1025,130ac16a1c3c65dadfc196aa42ca512dc0c83d2f
206b,48a40dacde32b324ca7e0af3fe5057a3b0c83d2f
10a8,de67b37f74afb0bb3fdfd6147c13d7b250ee3091
8ea6,27720264a23cca9ef44902901fc3589983ee3091
3735,450ddec8dd206c2e2ab1aeeaa90e85e51753b8b7
eb71,896af567961757ece39e0aa60e53941cbf53b8b7
67fe,8c9c859a9a623bde307ef82a32deb94d2ba8949d
837b,158a1f4a175259829ed2c6cb4c7a17f7a8a8949d
852f,1cb97412148c1fcc6f7a7343a460cfa5989c1860
fbe8,edcdb554baf1969dd6f35fe6b13d6fb6c89c1860
